logTime,yawMotor,p_yaw,i_yaw,d_yaw,scalar_yaw,loopTime,controlAuthority,currentManeuver,state_description,state_target,state_action,imu_yaw,imu_yaw_rate,imu_yaw_limited,imu_yaw_rate_limited,loopTime
2022-11-09 13:37:13.513,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59343,-0.00108708,-1.59343,-0.00108708,0.199219
2022-11-09 13:37:13.290,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59343,-0.00108708,-1.59343,-0.00108708,0.207031
2022-11-09 13:37:13.093,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59333,0.00103418,-1.59333,0.00103418,0.199219
2022-11-09 13:37:12.883,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59333,0.00103418,-1.59333,0.00103418,0.210938
2022-11-09 13:37:12.677,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59333,0.00103418,-1.59333,0.00103418,0.207031
2022-11-09 13:37:12.463,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.59333,0.00103418,-1.59333,0.00103418,0.214844
2022-11-09 13:37:12.247,0,0.5,0,0,1,0.222656,None,Do nothing.,rcRemote,none,none,-1.59333,0.00103418,-1.59333,0.00103418,0.222656
2022-11-09 13:37:12.033,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.59334,0.000315676,-1.59334,0.000315676,0.214844
2022-11-09 13:37:11.793,0,0.5,0,0,1,0.214843,None,Do nothing.,rcRemote,none,none,-1.59334,0.000315676,-1.59334,0.000315676,0.214843
2022-11-09 13:37:11.573,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59334,0.000315676,-1.59334,0.000315676,0.199218
2022-11-09 13:37:11.363,0,0.5,0,0,1,0.222657,None,Do nothing.,rcRemote,none,none,-1.59334,0.000315676,-1.59334,0.000315676,0.222657
2022-11-09 13:37:11.143,0,0.5,0,0,1,0.214843,None,Do nothing.,rcRemote,none,none,-1.59345,3.79074E-40,-1.59345,3.79074E-40,0.214843
2022-11-09 13:37:10.937,0,0.5,0,0,1,0.230469,None,Do nothing.,rcRemote,none,none,-1.59345,3.79074E-40,-1.59345,3.79074E-40,0.230469
2022-11-09 13:37:10.690,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59345,3.79074E-40,-1.59345,3.79074E-40,0.199219
2022-11-09 13:37:10.480,0,0.5,0,0,1,0.195313,None,Do nothing.,rcRemote,none,none,-1.59345,3.79074E-40,-1.59345,3.79074E-40,0.195313
2022-11-09 13:37:10.237,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59345,3.79074E-40,-1.59345,3.79074E-40,0.210937
2022-11-09 13:37:10.070,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59389,0.000961189,-1.59389,0.000961189,0.203125
2022-11-09 13:37:09.857,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59389,0.000961189,-1.59389,0.000961189,0.207031
2022-11-09 13:37:09.657,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59389,0.000961189,-1.59389,0.000961189,0.199219
2022-11-09 13:37:09.443,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59389,0.000961189,-1.59389,0.000961189,0.207031
2022-11-09 13:37:09.240,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59389,0.000961189,-1.59389,0.000961189,0.203125
2022-11-09 13:37:09.027,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.5939,0.00219765,-1.5939,0.00219765,0.207032
2022-11-09 13:37:08.817,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.5939,0.00219765,-1.5939,0.00219765,0.199218
2022-11-09 13:37:08.607,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.5939,0.00219765,-1.5939,0.00219765,0.214844
2022-11-09 13:37:08.403,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.5939,0.00219765,-1.5939,0.00219765,0.210938
2022-11-09 13:37:08.187,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59443,-0.00176549,-1.59443,-0.00176549,0.203125
2022-11-09 13:37:07.973,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59443,-0.00176549,-1.59443,-0.00176549,0.199218
2022-11-09 13:37:07.763,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59443,-0.00176549,-1.59443,-0.00176549,0.207031
2022-11-09 13:37:07.557,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59443,-0.00176549,-1.59443,-0.00176549,0.199219
2022-11-09 13:37:07.347,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59443,-0.00176549,-1.59443,-0.00176549,0.203125
2022-11-09 13:37:07.140,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59551,0.000621468,-1.59551,0.000621468,0.203125
2022-11-09 13:37:06.933,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59551,0.000621468,-1.59551,0.000621468,0.199219
2022-11-09 13:37:06.720,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59551,0.000621468,-1.59551,0.000621468,0.210937
2022-11-09 13:37:06.517,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59551,0.000621468,-1.59551,0.000621468,0.199219
2022-11-09 13:37:06.260,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59551,0.000621468,-1.59551,0.000621468,0.207031
2022-11-09 13:37:06.103,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59566,0.00129586,-1.59566,0.00129586,0.207031
2022-11-09 13:37:05.893,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59566,0.00129586,-1.59566,0.00129586,0.210938
2022-11-09 13:37:05.677,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59566,0.00129586,-1.59566,0.00129586,0.203125
2022-11-09 13:37:05.467,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59566,0.00129586,-1.59566,0.00129586,0.199219
2022-11-09 13:37:05.237,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59566,0.00129586,-1.59566,0.00129586,0.207031
2022-11-09 13:37:05.053,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59579,-0.00378722,-1.59579,-0.00378722,0.210938
2022-11-09 13:37:04.840,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59579,-0.00378722,-1.59579,-0.00378722,0.199218
2022-11-09 13:37:04.627,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59579,-0.00378722,-1.59579,-0.00378722,0.203125
2022-11-09 13:37:04.423,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59579,-0.00378722,-1.59579,-0.00378722,0.199219
2022-11-09 13:37:04.213,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.59547,0.00155455,-1.59547,0.00155455,0.214844
2022-11-09 13:37:04.007,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.59547,0.00155455,-1.59547,0.00155455,0.214844
2022-11-09 13:37:03.797,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59547,0.00155455,-1.59547,0.00155455,0.203125
2022-11-09 13:37:03.577,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59547,0.00155455,-1.59547,0.00155455,0.207031
2022-11-09 13:37:03.370,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59547,0.00155455,-1.59547,0.00155455,0.199219
2022-11-09 13:37:03.157,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59519,0.00234208,-1.59519,0.00234208,0.203125
2022-11-09 13:37:02.953,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59519,0.00234208,-1.59519,0.00234208,0.203125
2022-11-09 13:37:02.747,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59519,0.00234208,-1.59519,0.00234208,0.199218
2022-11-09 13:37:02.537,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59519,0.00234208,-1.59519,0.00234208,0.207032
2022-11-09 13:37:02.337,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59519,0.00234208,-1.59519,0.00234208,0.210937
2022-11-09 13:37:02.120,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59521,-0.00361237,-1.59521,-0.00361237,0.199219
2022-11-09 13:37:01.910,0,0.5,0,0,1,0.222656,None,Do nothing.,rcRemote,none,none,-1.59521,-0.00361237,-1.59521,-0.00361237,0.222656
2022-11-09 13:37:01.697,0,0.5,0,0,1,0.25,None,Do nothing.,rcRemote,none,none,-1.59521,-0.00361237,-1.59521,-0.00361237,0.25
2022-11-09 13:37:01.473,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59521,-0.00361237,-1.59521,-0.00361237,0.199219
2022-11-09 13:37:01.227,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59511,0.0016597,-1.59511,0.0016597,0.203125
2022-11-09 13:37:01.017,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59511,0.0016597,-1.59511,0.0016597,0.203125
2022-11-09 13:37:00.807,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59511,0.0016597,-1.59511,0.0016597,0.199219
2022-11-09 13:37:00.597,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59511,0.0016597,-1.59511,0.0016597,0.207031
2022-11-09 13:37:00.393,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59511,0.0016597,-1.59511,0.0016597,0.199218
2022-11-09 13:37:00.183,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59511,0.0016597,-1.59511,0.0016597,0.207032
2022-11-09 13:36:59.977,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59511,0.0016597,-1.59511,0.0016597,0.199218
2022-11-09 13:36:59.767,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59511,0.0016597,-1.59511,0.0016597,0.199219
2022-11-09 13:36:59.570,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59511,0.0016597,-1.59511,0.0016597,0.199219
2022-11-09 13:36:59.363,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59511,0.0016597,-1.59511,0.0016597,0.203125
2022-11-09 13:36:59.157,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59526,-0.00284535,-1.59526,-0.00284535,0.203125
2022-11-09 13:36:58.947,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59526,-0.00284535,-1.59526,-0.00284535,0.199219
2022-11-09 13:36:58.743,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59526,-0.00284535,-1.59526,-0.00284535,0.199219
2022-11-09 13:36:58.543,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59526,-0.00284535,-1.59526,-0.00284535,0.199218
2022-11-09 13:36:58.333,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59526,-0.00284535,-1.59526,-0.00284535,0.207032
2022-11-09 13:36:58.130,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59487,-0.00072325,-1.59487,-0.00072325,0.199218
2022-11-09 13:36:57.917,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59487,-0.00072325,-1.59487,-0.00072325,0.203125
2022-11-09 13:36:57.713,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59487,-0.00072325,-1.59487,-0.00072325,0.210938
2022-11-09 13:36:57.510,0,0.5,0,0,1,0.195312,None,Do nothing.,rcRemote,none,none,-1.59487,-0.00072325,-1.59487,-0.00072325,0.195312
2022-11-09 13:36:57.250,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59487,-0.00072325,-1.59487,-0.00072325,0.207032
2022-11-09 13:36:57.097,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59526,4.80739E-05,-1.59526,4.80739E-05,0.207031
2022-11-09 13:36:56.883,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59526,4.80739E-05,-1.59526,4.80739E-05,0.203125
2022-11-09 13:36:56.673,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59526,4.80739E-05,-1.59526,4.80739E-05,0.199219
2022-11-09 13:36:56.467,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59526,4.80739E-05,-1.59526,4.80739E-05,0.199218
2022-11-09 13:36:56.243,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59526,4.80739E-05,-1.59526,4.80739E-05,0.199219
2022-11-09 13:36:56.063,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59539,-0.000514949,-1.59539,-0.000514949,0.203125
2022-11-09 13:36:55.853,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59539,-0.000514949,-1.59539,-0.000514949,0.210938
2022-11-09 13:36:55.647,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59539,-0.000514949,-1.59539,-0.000514949,0.210937
2022-11-09 13:36:55.430,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59539,-0.000514949,-1.59539,-0.000514949,0.210938
2022-11-09 13:36:55.220,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.5955,0.00281794,-1.5955,0.00281794,0.203125
2022-11-09 13:36:55.007,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.5955,0.00281794,-1.5955,0.00281794,0.203125
2022-11-09 13:36:54.797,0,0.5,0,0,1,0.21875,None,Do nothing.,rcRemote,none,none,-1.5955,0.00281794,-1.5955,0.00281794,0.21875
2022-11-09 13:36:54.580,0,0.5,0,0,1,0.21875,None,Do nothing.,rcRemote,none,none,-1.5955,0.00281794,-1.5955,0.00281794,0.21875
2022-11-09 13:36:54.360,0,0.5,0,0,1,0.230468,None,Do nothing.,rcRemote,none,none,-1.5955,0.00281794,-1.5955,0.00281794,0.230468
2022-11-09 13:36:54.127,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.59564,-0.00093269,-1.59564,-0.00093269,0.214844
2022-11-09 13:36:53.903,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59564,-0.00093269,-1.59564,-0.00093269,0.203125
2022-11-09 13:36:53.693,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59564,-0.00093269,-1.59564,-0.00093269,0.199219
2022-11-09 13:36:53.483,0,0.5,0,0,1,0.195313,None,Do nothing.,rcRemote,none,none,-1.59564,-0.00093269,-1.59564,-0.00093269,0.195313
2022-11-09 13:36:53.237,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59564,-0.00093269,-1.59564,-0.00093269,0.203125
2022-11-09 13:36:53.073,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59502,0.00021513,-1.59502,0.00021513,0.210937
2022-11-09 13:36:52.863,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59502,0.00021513,-1.59502,0.00021513,0.203125
2022-11-09 13:36:52.657,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59502,0.00021513,-1.59502,0.00021513,0.207031
2022-11-09 13:36:52.450,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59502,0.00021513,-1.59502,0.00021513,0.210937
2022-11-09 13:36:52.237,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59464,-0.000364445,-1.59464,-0.000364445,0.199219
2022-11-09 13:36:52.017,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59464,-0.000364445,-1.59464,-0.000364445,0.203125
2022-11-09 13:36:51.810,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59464,-0.000364445,-1.59464,-0.000364445,0.207031
2022-11-09 13:36:51.603,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59464,-0.000364445,-1.59464,-0.000364445,0.207032
2022-11-09 13:36:51.393,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59464,-0.000364445,-1.59464,-0.000364445,0.203125
2022-11-09 13:36:51.183,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59427,0,-1.59427,0,0.203125
2022-11-09 13:36:50.977,0,0.5,0,0,1,0.21875,None,Do nothing.,rcRemote,none,none,-1.59427,0,-1.59427,0,0.21875
2022-11-09 13:36:50.760,0,0.5,0,0,1,0.21875,None,Do nothing.,rcRemote,none,none,-1.59427,0,-1.59427,0,0.21875
2022-11-09 13:36:50.540,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59427,0,-1.59427,0,0.199218
2022-11-09 13:36:50.283,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59427,0,-1.59427,0,0.207032
2022-11-09 13:36:50.120,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59394,-0.00097353,-1.59394,-0.00097353,0.199218
2022-11-09 13:36:49.910,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59394,-0.00097353,-1.59394,-0.00097353,0.207032
2022-11-09 13:36:49.700,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59394,-0.00097353,-1.59394,-0.00097353,0.207031
2022-11-09 13:36:49.487,0,0.5,0,0,1,0.195313,None,Do nothing.,rcRemote,none,none,-1.59394,-0.00097353,-1.59394,-0.00097353,0.195313
2022-11-09 13:36:49.240,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59394,-0.00097353,-1.59394,-0.00097353,0.203125
2022-11-09 13:36:49.080,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59394,0.000202182,-1.59394,0.000202182,0.203125
2022-11-09 13:36:48.873,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59394,0.000202182,-1.59394,0.000202182,0.207031
2022-11-09 13:36:48.667,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59394,0.000202182,-1.59394,0.000202182,0.203125
2022-11-09 13:36:48.460,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59394,0.000202182,-1.59394,0.000202182,0.203125
2022-11-09 13:36:48.250,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59394,0.000202182,-1.59394,0.000202182,0.210937
2022-11-09 13:36:48.037,0,0.5,0,0,1,0.238282,None,Do nothing.,rcRemote,none,none,-1.59347,-0.000558425,-1.59347,-0.000558425,0.238282
2022-11-09 13:36:47.790,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59347,-0.000558425,-1.59347,-0.000558425,0.199218
2022-11-09 13:36:47.587,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59347,-0.000558425,-1.59347,-0.000558425,0.210938
2022-11-09 13:36:47.380,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59347,-0.000558425,-1.59347,-0.000558425,0.199219
2022-11-09 13:36:47.167,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59346,-0.000759016,-1.59346,-0.000759016,0.207031
2022-11-09 13:36:46.957,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59346,-0.000759016,-1.59346,-0.000759016,0.199219
2022-11-09 13:36:46.750,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59346,-0.000759016,-1.59346,-0.000759016,0.207031
2022-11-09 13:36:46.547,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59346,-0.000759016,-1.59346,-0.000759016,0.210937
2022-11-09 13:36:46.337,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59346,-0.000759016,-1.59346,-0.000759016,0.207032
2022-11-09 13:36:46.123,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59349,0.0013784,-1.59349,0.0013784,0.199218
2022-11-09 13:36:45.907,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59349,0.0013784,-1.59349,0.0013784,0.207032
2022-11-09 13:36:45.703,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59349,0.0013784,-1.59349,0.0013784,0.210937
2022-11-09 13:36:45.497,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59349,0.0013784,-1.59349,0.0013784,0.199219
2022-11-09 13:36:45.237,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59349,0.0013784,-1.59349,0.0013784,0.210937
2022-11-09 13:36:45.077,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59351,-0.000176418,-1.59351,-0.000176418,0.199219
2022-11-09 13:36:44.867,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59351,-0.000176418,-1.59351,-0.000176418,0.203125
2022-11-09 13:36:44.660,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59351,-0.000176418,-1.59351,-0.000176418,0.203125
2022-11-09 13:36:44.450,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59351,-0.000176418,-1.59351,-0.000176418,0.207031
2022-11-09 13:36:44.243,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59351,-0.000176418,-1.59351,-0.000176418,0.203125
2022-11-09 13:36:44.033,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59446,0.000858691,-1.59446,0.000858691,0.207032
2022-11-09 13:36:43.827,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59446,0.000858691,-1.59446,0.000858691,0.199218
2022-11-09 13:36:43.617,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59446,0.000858691,-1.59446,0.000858691,0.203125
2022-11-09 13:36:43.413,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59446,0.000858691,-1.59446,0.000858691,0.207032
2022-11-09 13:36:43.203,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59411,-0.000475469,-1.59411,-0.000475469,0.203125
2022-11-09 13:36:42.997,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59411,-0.000475469,-1.59411,-0.000475469,0.203125
2022-11-09 13:36:42.787,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59411,-0.000475469,-1.59411,-0.000475469,0.199218
2022-11-09 13:36:42.577,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59411,-0.000475469,-1.59411,-0.000475469,0.203125
2022-11-09 13:36:42.377,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59411,-0.000475469,-1.59411,-0.000475469,0.210937
2022-11-09 13:36:42.163,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59411,-0.00205285,-1.59411,-0.00205285,0.199219
2022-11-09 13:36:41.953,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59411,-0.00205285,-1.59411,-0.00205285,0.203125
2022-11-09 13:36:41.747,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59411,-0.00205285,-1.59411,-0.00205285,0.199219
2022-11-09 13:36:41.550,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59411,-0.00205285,-1.59411,-0.00205285,0.199218
2022-11-09 13:36:41.343,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59411,-0.00205285,-1.59411,-0.00205285,0.203125
2022-11-09 13:36:41.133,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59437,2.11589E-35,-1.59437,2.11589E-35,0.203125
2022-11-09 13:36:40.927,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59437,2.11589E-35,-1.59437,2.11589E-35,0.203125
2022-11-09 13:36:40.720,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.59437,2.11589E-35,-1.59437,2.11589E-35,0.214844
2022-11-09 13:36:40.517,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59437,2.11589E-35,-1.59437,2.11589E-35,0.199219
2022-11-09 13:36:40.257,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59437,2.11589E-35,-1.59437,2.11589E-35,0.199219
2022-11-09 13:36:40.097,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59479,-0.000247659,-1.59479,-0.000247659,0.207031
2022-11-09 13:36:39.890,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59479,-0.000247659,-1.59479,-0.000247659,0.199219
2022-11-09 13:36:39.677,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59479,-0.000247659,-1.59479,-0.000247659,0.207031
2022-11-09 13:36:39.473,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59479,-0.000247659,-1.59479,-0.000247659,0.199219
2022-11-09 13:36:39.243,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59479,-0.000247659,-1.59479,-0.000247659,0.199218
2022-11-09 13:36:39.067,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59521,-0.000651508,-1.59521,-0.000651508,0.199219
2022-11-09 13:36:38.857,0,0.5,0,0,1,0.21875,None,Do nothing.,rcRemote,none,none,-1.59521,-0.000651508,-1.59521,-0.000651508,0.21875
2022-11-09 13:36:38.653,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59521,-0.000651508,-1.59521,-0.000651508,0.199219
2022-11-09 13:36:38.430,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59521,-0.000651508,-1.59521,-0.000651508,0.210937
2022-11-09 13:36:38.227,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59501,0.000382172,-1.59501,0.000382172,0.199219
2022-11-09 13:36:38.017,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59501,0.000382172,-1.59501,0.000382172,0.203125
